index,value
0,244.582
1,333.738
2,194.095
3,272.746
4,230.693
5,232.555
6,327.459
7,312.854
8,0
9,75.0501
10,150.576
11,69.4332
12,123.88
13,62.232
14,109.573
15,32.049
16,105.117
17,56.7568
18,73.6717
19,143.277
20,159.666
21,1.46709
22,78.6046
23,2.58418
24,115.089
25,127.788
26,39.796
27,65.6482
28,50.3014
29,83.0531
30,76.5397
31,88.5923
32,47.2592
33,126.725
34,73.3134
35,151.007
36,123.276
37,138.611
38,128.42
39,15.8217
40,50.3022
41,80.4731
42,62.9833
43,158.974
44,6.86549
45,16.4138
46,115.146
47,67.171
48,0.873546
49,44.985
50,5.75419
51,131.881
52,0.00970874
53,126.198
54,26.0692
55,47.6046
56,51.3402
57,57.4253
