index,value
0,167.948
1,90.4819
2,62.98
3,115.587
4,77.1567
5,22.2357
6,13.0475
7,75.0985
8,160.767
9,98.8632
10,155.912
11,124.658
12,206.879
13,8.91626
14,30.2022
15,41.0433
16,37.0203
17,37.1387
18,245.677
19,246.78
20,64.0592
21,182.033
22,283.732
23,179.044
24,104.98
25,111.692
26,0.0768617
27,105.812
28,174.438
29,15.9383
30,3.27313
31,180.359
32,105.155
33,138.281
34,128.356
35,29.2853
36,144.635
37,40.9526
38,80.7246
39,0.65086
40,298.387
41,20.0356
42,123.387
43,346.598
44,268.33
45,76.7721
46,195.954
47,190.044
48,70.8125
49,0.894601
50,63.3007
51,142.223
52,147.951
53,98.3665
54,249.224
55,0
56,85.0666
57,31.8413
