index,value
0,155.48
1,66.7475
2,31.3332
3,93.7419
4,68.339
5,11.9131
6,6.281
7,62.2676
8,129.804
9,65.1919
10,154.538
11,129.676
12,192.358
13,7.54774
14,19.9945
15,26.4965
16,24.205
17,28.6153
18,226.635
19,221.452
20,58.9768
21,164.937
22,257.974
23,137.19
24,74.7522
25,88.1834
26,0
27,101.179
28,166.306
29,4.81771
30,0.390995
31,165.84
32,94.919
33,136.911
34,89.357
35,18.6022
36,125.365
37,40.0208
38,78.1034
39,0
40,282.657
41,12.1622
42,97.8144
43,308.196
44,268.68
45,66.7876
46,211.815
47,169.747
48,53.6234
49,0
50,55.3813
51,95.4071
52,122.809
53,71.4406
54,203.501
55,0
56,78.7524
57,22.9341
