index,value
0,91.3716
1,44.8394
2,99.1476
3,42.716
4,65.3995
5,71.5248
6,35.8625
7,166.362
8,266.295
9,227.362
10,193.19
11,203.756
12,97.492
13,93.0117
14,18.694
15,64.8491
16,117.184
17,28.8122
18,34.4186
19,48.2662
20,187.787
21,0
22,251.049
23,110.792
24,237.066
25,105.957
26,0.500033
27,12.7863
28,205.8
29,10.3274
30,9.1371
31,197.452
32,55.69
33,171.011
34,45.4288
35,28.5934
36,202.934
37,106.79
38,168.302
39,42.3754
40,183.421
41,12.3513
42,226.071
43,88.498
44,65.9172
45,51.0952
46,29.0355
47,13.076
48,121.64
49,51.8405
50,277.37
51,198.08
52,198.304
53,135.268
54,61.2297
55,179.116
56,185.846
57,188.552
