index,value
0,66.3729
1,39.7018
2,126.391
3,59.2858
4,54.8258
5,97.7922
6,36.3423
7,68.1894
8,37.4771
9,133.18
10,265.454
11,125.847
12,49.767
13,217.823
14,144.198
15,78.6518
16,1.22898
17,63.1908
18,194.367
19,3.88147
20,66.5612
21,95.8933
22,3.66629
23,4.16784
24,114.136
25,59.8703
26,0.334976
27,207.06
28,88.1316
29,177.221
30,1.06938
31,184.85
32,117.159
33,162.867
34,259.487
35,136.72
36,98.4372
37,71.261
38,4.18526
39,49.2846
40,209.773
41,183.938
42,113.608
43,251.725
44,104.073
45,46.0283
46,153.789
47,1.82152
48,201.131
49,83.7441
50,289.084
51,191.923
52,152.652
53,169.464
54,280.633
55,26.5485
56,63.7545
57,229.379
