index,value
0,289.048
1,334.57
2,292.668
3,273.813
4,214.366
5,271.873
6,296.58
7,460.965
8,70.4021
9,85.7182
10,290.603
11,94.5996
12,11.0511
13,42.9218
14,120.515
15,10.1864
16,122.016
17,78.0961
18,10.5941
19,19.756
20,83.1333
21,111.11
22,57.4913
23,8.2844
24,76.5205
25,1.54081
26,152.3
27,52.8585
28,25.8422
29,72.3655
30,169.774
31,65.8594
32,80.731
33,121.702
34,61.7067
35,111.092
36,166.126
37,94.688
38,120.429
39,116.833
40,137.723
41,24.7519
42,77.5553
43,38.1064
44,61.1544
45,125.263
46,111.337
47,76.7731
48,135.856
49,56.8925
50,36.8597
51,106.752
52,15.5826
53,49.6015
54,140.244
55,0.347215
56,305.017
57,21.741
