index,value
0,307.027
1,346.611
2,305.04
3,275.635
4,222.767
5,285.655
6,311.152
7,484.322
8,53.2439
9,66.7668
10,264.986
11,75.5533
12,4.68423
13,36.3694
14,103.42
15,6.13444
16,87.0481
17,79.3409
18,8.45288
19,16.3753
20,55.9635
21,79.253
22,37.6359
23,3.62225
24,70.334
25,1.35816
26,128.781
27,50.8048
28,18.6785
29,70.9659
30,143.606
31,63.8108
32,75.3728
33,73.6516
34,36.7568
35,74.1401
36,126.091
37,84.9767
38,97.312
39,101.046
40,125.042
41,23.5742
42,59.4258
43,33.1697
44,50.2666
45,100.572
46,100.678
47,71.6855
48,112.351
49,28.6181
50,30.2642
51,83.8399
52,17.6195
53,35.7149
54,120.386
55,0
56,283.291
57,20.7113
