index,value
0,246.806
1,203.961
2,189.444
3,223.408
4,241.712
5,250.16
6,313.567
7,281.091
8,113.919
9,116.626
10,52.6714
11,10.2419
12,103.567
13,54.2817
14,95.6912
15,0.339147
16,87.6378
17,53.5735
18,35.1954
19,146.998
20,54.0349
21,81.5073
22,116.604
23,90.5664
24,53.5005
25,63.3642
26,68.3401
27,0.39017
28,32.9417
29,157.162
30,65.2322
31,2.81895
32,107.56
33,41.4698
34,0.480483
35,22.7896
36,105.461
37,4.40905
38,59.0342
39,144.179
40,61.0924
41,0.0555556
42,133.158
43,122.467
44,76.8477
45,105.978
46,47.2163
47,89.1329
48,47.8595
49,24.8191
50,66.7564
51,135.189
52,82.8177
53,97.2106
54,95.838
55,0.604046
56,119.08
57,93.5746
