index,value
0,263.744
1,226.346
2,196.719
3,249.968
4,257.351
5,260.05
6,328.51
7,316.35
8,99.3379
9,112.902
10,40.0553
11,9.26832
12,65.7808
13,39.049
14,93.9571
15,0
16,48.7322
17,48.6465
18,30.8411
19,144.208
20,49.9332
21,60.0621
22,107.42
23,99.1243
24,47.3844
25,53.2187
26,51.153
27,0.166667
28,19.1402
29,146.648
30,61.7127
31,1.1
32,90.4424
33,25.6517
34,0
35,13.0722
36,83.7982
37,0.156566
38,43.1114
39,125.054
40,46.7105
41,0
42,129.225
43,87.3421
44,51.0185
45,80.9643
46,24.6224
47,57.1504
48,18.3815
49,20.8047
50,36.5771
51,119.161
52,60.1297
53,63.7242
54,69.511
55,0
56,85.2427
57,86.1061
