index,value
0,288.695
1,242.535
2,324.203
3,267.562
4,232.558
5,186.506
6,234.81
7,315.652
8,29.3076
9,94.5309
10,12.6161
11,81.7089
12,92.2572
13,101.242
14,83.3661
15,49.6197
16,92.0046
17,156.919
18,115.859
19,181.833
20,21.9115
21,46.2032
22,1.05061
23,17.1105
24,28.7666
25,122.173
26,91.8479
27,9.78986
28,56.3085
29,126.131
30,98.5879
31,26.919
32,64.6406
33,119.483
34,71.8408
35,158.735
36,36.8452
37,29.1729
38,148.835
39,96.6499
40,123.038
41,92.6566
42,0.22111
43,86.757
44,90.5732
45,38.9954
46,9.56476
47,27.9364
48,68.172
49,4.84957
50,88.6363
51,141.254
52,103.515
53,29.4266
54,34.6599
55,163.906
56,5.49334
57,113.061
