index,value
0,275.276
1,228.71
2,311.705
3,249.116
4,219.118
5,174.713
6,217.525
7,291.484
8,37.4745
9,131.367
10,29.8988
11,103.731
12,114.863
13,127.61
14,87.2932
15,63.5126
16,111.364
17,185.601
18,122.835
19,193.965
20,29.0844
21,44.9767
22,5.48431
23,22.4376
24,39.6037
25,146.207
26,105.734
27,12.5106
28,67.8415
29,177.932
30,119.068
31,33.1315
32,72.805
33,148.923
34,93.8128
35,192.34
36,43.1841
37,38.3767
38,150.737
39,98.8246
40,136.856
41,97.6307
42,1.25216
43,118.107
44,97.1188
45,41.6445
46,12.1494
47,33.9689
48,74.5647
49,15.0439
50,110.055
51,171.004
52,120.183
53,28.9143
54,40.6912
55,169.744
56,5.91105
57,130.501
