index,value
0,304.64
1,255.466
2,335.869
3,283.068
4,248.083
5,189.878
6,248.742
7,351.55
8,27.4455
9,57.9152
10,3.79935
11,59.8284
12,85.4868
13,74.8827
14,79.5911
15,32.0875
16,70.2315
17,114.767
18,104.283
19,159.051
20,18.0833
21,45.124
22,0
23,7.51803
24,25.8323
25,90.0379
26,77.8913
27,9.81148
28,26.1964
29,85.404
30,80.8383
31,18.5495
32,65.7749
33,86.2716
34,49.8264
35,128.741
36,26.7851
37,23.0191
38,146.431
39,87.8805
40,93.2789
41,93.1921
42,0
43,57.5811
44,83.9966
45,22.5899
46,9.89146
47,21.7043
48,63.5762
49,0
50,65.0963
51,107.843
52,83.7696
53,26.5367
54,30.578
55,144.768
56,0.181818
57,101.586
