index,value
0,10.052
1,34.595
2,89.2115
3,40.3339
4,53.9376
5,123.764
6,56.5314
7,23.0362
8,14.8644
9,217.853
10,69.7815
11,128.054
12,20.6308
13,98.0332
14,17.1285
15,66.4874
16,203.231
17,65.6843
18,0.1247
19,74.7448
20,227.611
21,181.737
22,48.7219
23,107.687
24,0.5
25,33.1436
26,216.081
27,0
28,2.93454
29,58.3614
30,157.46
31,75.3632
32,339.284
33,134.517
34,225.282
35,166.499
36,62.1486
37,0
38,120.602
39,166.838
40,44.298
41,2.90217
42,9.54381
43,136.548
44,243.496
45,160.82
46,116.986
47,125.195
48,46.2962
49,158.232
50,47.3169
51,48.2778
52,171.742
53,70.6795
54,7.8783
55,171.393
56,33.3102
57,27.3569
