index,value
0,186.795
1,269.319
2,238.813
3,235.052
4,321.969
5,295.964
6,179.468
7,221.278
8,154.584
9,19.5421
10,115.441
11,166.145
12,129.522
13,22.2604
14,32.5982
15,70.8302
16,83.2883
17,103.332
18,22.8326
19,92.0339
20,77.9252
21,0
22,51.6895
23,48.3906
24,66.021
25,89.5166
26,74.3981
27,18.1344
28,198.493
29,117.69
30,147.768
31,137.495
32,151.649
33,104.35
34,137.482
35,10.8185
36,98.2379
37,22.2736
38,82.9373
39,162.283
40,168.752
41,1.44833
42,174.272
43,167.974
44,122.81
45,3.63659
46,34.0287
47,115.728
48,18.9067
49,44.0128
50,90.0152
51,62.2358
52,142.209
53,62.9071
54,11.7756
55,104.979
56,63.0976
57,0
