index,value
0,48.9042
1,97.3617
2,59.768
3,48.1502
4,22.022
5,40.4773
6,23.0329
7,103.239
8,86.8796
9,22.0716
10,107.865
11,102.12
12,189.386
13,142.894
14,204.423
15,119.843
16,0.027027
17,203.325
18,227.569
19,167.007
20,29.1376
21,24.4899
22,78.2685
23,146.996
24,10.8086
25,21.253
26,179.348
27,99.8244
28,97.7757
29,98.5799
30,162.004
31,6.17443
32,54.3495
33,188.657
34,118.645
35,171.752
36,49.3392
37,202.581
38,19.9671
39,133.558
40,45.2362
41,24.5502
42,202.02
43,87.131
44,210.431
45,132.629
46,310.966
47,4.20192
48,95.966
49,7.31214
50,148.466
51,2.99212
52,51.4551
53,48.8725
54,216.258
55,215.982
56,67.0162
57,88.0401
