index,value
0,246.213
1,381.87
2,342.063
3,269.865
4,296.15
5,210.539
6,275.559
7,320.845
8,20.6626
9,61.9753
10,64.3039
11,77.278
12,125.776
13,129.13
14,101.292
15,123.668
16,82.1785
17,10.3094
18,82.8825
19,105.139
20,60.9809
21,15.1442
22,62.9505
23,148.629
24,133.016
25,12.8838
26,0.842133
27,84.4751
28,100.433
29,89.4165
30,2.77584
31,40.6001
32,75.1486
33,20.7738
34,1.90362
35,85.2697
36,0.498342
37,160.195
38,136.98
39,115.657
40,90.9179
41,138.848
42,78.2439
43,35.0559
44,0.960043
45,17.8968
46,23.0691
47,24.8402
48,43.587
49,103.804
50,218.197
51,133.537
52,170.218
53,100.682
54,2.39325
55,92.9632
56,48.4329
57,26.5336
