index,value
0,237.286
1,363.591
2,324.533
3,265.13
4,277.575
5,207.637
6,257.793
7,312.874
8,27.7014
9,76.7818
10,73.2098
11,102.426
12,130.066
13,174.168
14,107.616
15,128.397
16,95.5007
17,13.4115
18,121.823
19,132.84
20,62.2723
21,17.6395
22,97.1157
23,202.582
24,154.303
25,17.3877
26,3.28414
27,98.3736
28,109.804
29,115.662
30,7.43692
31,57.1878
32,80.4032
33,28.3625
34,4.17786
35,132.972
36,2.14142
37,213.093
38,166.225
39,115.459
40,111.049
41,173.327
42,95.8709
43,35.9418
44,1.38144
45,15.6796
46,22.501
47,26.7146
48,43.8737
49,103.009
50,253.507
51,171.549
52,187.693
53,131.603
54,7.47314
55,100.366
56,52.9441
57,26.4617
