index,value
0,53.602
1,87.2163
2,93.41
3,67.2679
4,48.4359
5,76.9296
6,94.0907
7,57.2841
8,201.777
9,174.395
10,81.7165
11,315.838
12,67.4714
13,204.16
14,229.569
15,172.702
16,21.3111
17,275.693
18,0.0728145
19,61.2236
20,50.1855
21,183.327
22,0
23,69.0274
24,89.8338
25,214.164
26,133.044
27,2.59115
28,14.7559
29,213.077
30,210.203
31,46.9974
32,66.6627
33,149.018
34,91.4858
35,165.672
36,9.81928
37,38.7022
38,16.8583
39,51.1793
40,195.057
41,195.079
42,124.476
43,1.73649
44,298.558
45,152.697
46,285.821
47,84.0715
48,0.58224
49,63.8087
50,215.43
51,244.898
52,47.0831
53,126.081
54,76.3946
55,141.658
56,142.255
57,32.1482
