index,value
0,233.444
1,267.174
2,207.124
3,149.014
4,230.869
5,239.048
6,200.587
7,264.92
8,58.1694
9,170.869
10,112.293
11,94.982
12,11.8255
13,80.7108
14,124.044
15,56.6616
16,82.0145
17,30.9439
18,0.606662
19,45.9349
20,96.0323
21,62.6818
22,0
23,152.013
24,127.338
25,92.9466
26,84.055
27,45.6901
28,94.9264
29,98.4348
30,59.6262
31,146.755
32,110.903
33,37.6286
34,147.452
35,0
36,8.72113
37,137.186
38,17.5907
39,142.508
40,5.95702
41,55.4503
42,27.3558
43,66.1179
44,209.371
45,202.276
46,131.934
47,116.929
48,113.197
49,73.2392
50,16.7215
51,121.259
52,121.992
53,108.969
54,95.3652
55,15.3257
56,162.779
57,0
