index,value
0,262.914
1,304.429
2,226.993
3,149.899
4,228.82
5,256.004
6,218.007
7,312.882
8,41.3514
9,153.712
10,87.9191
11,72.181
12,9.7441
13,60.3193
14,95.5495
15,33.2946
16,59.1767
17,29.8853
18,0
19,36.8495
20,81.5861
21,57.9807
22,0
23,119.823
24,95.1765
25,82.695
26,53.3366
27,53.9883
28,72.3875
29,96.3884
30,33.1456
31,137.751
32,117.581
33,34.2583
34,108.217
35,0
36,1.78814
37,105.846
38,13.4225
39,106.474
40,2.69364
41,56.7501
42,20.8419
43,44.0979
44,192.473
45,202.654
46,124.981
47,81.2756
48,72.4766
49,72.2832
50,10.3416
51,84.4502
52,94.9423
53,87.97
54,61.5049
55,8.17003
56,118.232
57,0
