index,value
0,38.8953
1,23.2333
2,35.7589
3,23.2719
4,51.8728
5,72.5422
6,36.9758
7,28.269
8,27.6563
9,110.059
10,132.379
11,6.747
12,200.947
13,146.327
14,2.56911
15,150.134
16,99.9908
17,284.476
18,79.3407
19,5.99486
20,148.589
21,78.787
22,49.6388
23,165.022
24,173.766
25,73.0388
26,187.828
27,143.179
28,76.3572
29,20.4127
30,40.9119
31,201.903
32,9.58421
33,34.0691
34,3.73972
35,208.635
36,100.447
37,147.196
38,220.478
39,214.56
40,214.186
41,109.446
42,53.7649
43,16.4863
44,210.867
45,89.824
46,21.6887
47,92.0875
48,202.073
49,0.0740655
50,244.394
51,136.313
52,32.4984
53,204.477
54,0.7
55,154.609
56,62.9323
57,0
