index,value
0,159.194
1,268.044
2,189.265
3,263.755
4,303.214
5,269.281
6,245.396
7,248.476
8,32.6431
9,83.265
10,104.999
11,180.966
12,91.2565
13,111.63
14,114.594
15,84.8222
16,0
17,86.8169
18,91.6116
19,47.84
20,92.8874
21,99.0345
22,0.149172
23,142.735
24,0.0115706
25,152.724
26,90.3311
27,33.996
28,0.0285256
29,143.845
30,185.056
31,160.767
32,0.190643
33,125.303
34,107.743
35,100.788
36,114.895
37,0.214286
38,72.374
39,90.677
40,66.9381
41,91.9863
42,87.827
43,44.3313
44,0
45,160.355
46,102.782
47,48.5346
48,184.471
49,49.1418
50,33.2318
51,0
52,28.0823
53,52.4165
54,0
55,90.3981
56,143.24
57,127.248
