index,value
0,232.497
1,231.031
2,240.633
3,423.114
4,347.398
5,287.317
6,255.357
7,191.763
8,110.627
9,89.5233
10,183.906
11,57.3417
12,80.2178
13,59.4621
14,121.37
15,24.8587
16,22.144
17,177.045
18,152.941
19,35.0876
20,0.224284
21,83.104
22,99.3442
23,86.7923
24,15.0094
25,103.221
26,262.265
27,120.908
28,92.7954
29,50.0537
30,137.088
31,49.9155
32,29.4724
33,129.168
34,136.187
35,6.29953
36,88.3373
37,15.6202
38,37.2077
39,97.2288
40,154.429
41,57.4762
42,92.2239
43,104.379
44,93.1384
45,10.6621
46,94.4918
47,2.0121
48,80.5373
49,197.416
50,55.9311
51,258.433
52,16.4822
53,59.4701
54,179.84
55,125.203
56,53.9734
57,68.3644
