index,value
0,354.955
1,253.313
2,248.67
3,368.903
4,248.223
5,280.517
6,223.819
7,282.486
8,0.46554
9,103.379
10,125.285
11,0.320048
12,0
13,67.1782
14,118.372
15,34.6004
16,140.066
17,17.6504
18,70.1617
19,172.446
20,220.379
21,115.589
22,32.1132
23,62.4054
24,46.0438
25,76.7506
26,9.9331
27,13.0636
28,0.004329
29,34.8647
30,89.8808
31,40.3529
32,59.2912
33,47.2529
34,87.168
35,69.93
36,93.4855
37,112.921
38,99.8731
39,150.161
40,70.8929
41,60.8153
42,28.7601
43,0.0487805
44,55.3501
45,43.3372
46,56.3856
47,54.6832
48,116.014
49,64.3381
50,77.7489
51,35.1217
52,155.089
53,153.009
54,63.5924
55,158.245
56,113.52
57,107.082
