index,value
0,56.1729
1,58.6161
2,103.379
3,47.2581
4,26.342
5,57.5924
6,46.3194
7,64.422
8,158.212
9,213.748
10,106.141
11,208.994
12,126.558
13,142.889
14,225.432
15,46.2079
16,2.70432
17,51.4043
18,0
19,204.473
20,94.1682
21,6.1614
22,20.7019
23,272.343
24,73.712
25,99.8801
26,86.7546
27,84.4411
28,114.871
29,77.0664
30,0
31,17.9221
32,14.9594
33,126.227
34,198.566
35,184.498
36,253.324
37,1.55758
38,219.557
39,44.6524
40,196.872
41,154.286
42,1.87624
43,112.119
44,86.349
45,118.392
46,0
47,55.1091
48,0.768452
49,6.18669
50,0
51,164.825
52,71.1782
53,21.4637
54,54.4995
55,121.046
56,148.157
57,171.1
