index,value
0,80.5855
1,89.3274
2,131.234
3,70.6894
4,51.47
5,71.0331
6,61.1262
7,79.7415
8,141.151
9,225.402
10,121.656
11,243.122
12,130.363
13,168.655
14,197.546
15,44.5608
16,7.64245
17,51.2334
18,0
19,240.556
20,116.707
21,8.81868
22,25.8524
23,293.298
24,77.6684
25,126.616
26,108.475
27,112.174
28,147.115
29,85.7594
30,0
31,21.8697
32,12.9664
33,150.481
34,214.619
35,210.971
36,269.544
37,4.12993
38,233.778
39,48.0253
40,226.435
41,183.039
42,3.48127
43,132.842
44,89.2897
45,150.745
46,1.09849
47,70.3081
48,5.11194
49,8.99561
50,0
51,184.751
52,75.5867
53,22.8323
54,73.0474
55,132.018
56,168.106
57,172.99
