index,value
0,351.982
1,410.609
2,308.065
3,262.738
4,241.597
5,234.127
6,306.457
7,403.649
8,78.0622
9,147.776
10,127.934
11,39.4221
12,15.5484
13,48.0334
14,181.544
15,33.466
16,14.3981
17,161.112
18,110.56
19,48.7907
20,59.3797
21,20.0021
22,8.82643
23,102.881
24,55.2832
25,53.9376
26,93.9265
27,203.099
28,64.1456
29,5.64373
30,235.646
31,86.6936
32,201.847
33,143.042
34,85.1226
35,1.1002
36,97.5073
37,0.0723741
38,108.465
39,38.6632
40,1.32033
41,51.4371
42,47.5988
43,261.388
44,0.601522
45,151.296
46,94.5347
47,63.4396
48,221.248
49,159.684
50,2.63178
51,85.6095
52,198.88
53,51.0459
54,129.765
55,20.0321
56,69.0309
57,121.559
