index,value
0,30.7495
1,36.0544
2,74.5164
3,81.7514
4,29.6928
5,83.7374
6,61.0357
7,46.471
8,59.3134
9,140.52
10,161.17
11,161.633
12,157.856
13,60.0873
14,122.312
15,74.4103
16,25.0942
17,309.77
18,179.215
19,212.641
20,73.6569
21,242.33
22,74.2437
23,151.258
24,163.462
25,74.6948
26,0.412829
27,115.835
28,49.1729
29,50.3612
30,117.861
31,43.2778
32,40.129
33,8.7631
34,88.5762
35,134.626
36,170.98
37,204.3
38,343.017
39,131.075
40,299.295
41,0.00695776
42,112.905
43,182.186
44,216.546
45,197.155
46,0
47,314.361
48,21.7834
49,46.3884
50,237.365
51,122.772
52,157.905
53,131.985
54,32.599
55,158.499
56,55.4162
57,25.7573
