index,value
0,23.0594
1,29.4032
2,53.0889
3,66.8425
4,21.6952
5,64.5976
6,51.9343
7,36.4608
8,51.416
9,110.204
10,119.298
11,144.949
12,123.657
13,54.9076
14,99.9787
15,64.7989
16,19.5304
17,302.245
18,163.474
19,206.014
20,59.8046
21,194.733
22,57.5244
23,133.192
24,182.738
25,70.6774
26,0
27,96.342
28,40.2989
29,41.1014
30,100.363
31,21.8517
32,35.3081
33,3.93525
34,69.9875
35,107.031
36,133.756
37,161.881
38,290.344
39,103.267
40,270.183
41,0
42,106.68
43,195.887
44,160.152
45,162.325
46,0
47,276.105
48,19.2354
49,31.0406
50,266.046
51,87.2303
52,141.151
53,119.71
54,19.6154
55,120.295
56,44.7104
57,17.2316
