index,value
0,272.395
1,250.902
2,272.75
3,205.139
4,167.159
5,193.17
6,286.425
7,345.471
8,80.2551
9,44.5712
10,79.7976
11,74.0574
12,106.673
13,0.23869
14,121.029
15,293.962
16,6.13766
17,88.0699
18,34.8527
19,129.83
20,162.077
21,73.546
22,81.4595
23,178.724
24,95.0101
25,201.804
26,123.974
27,66.7535
28,27.0956
29,70.0465
30,101.62
31,153.262
32,82.8186
33,94.8543
34,3.81804
35,72.5674
36,152.566
37,102.404
38,19.75
39,200.579
40,139.153
41,55.1802
42,64.1986
43,13.9126
44,37.319
45,197.055
46,50.8731
47,94.0725
48,154.596
49,142.821
50,132.407
51,141.823
52,125.069
53,79.9242
54,115.743
55,48.5121
56,7.66698
57,65.6573
