index,value
0,303.067
1,275.07
2,307.475
3,224.083
4,189.992
5,225.194
6,301.299
7,351.954
8,72.4915
9,45.8654
10,69.3894
11,53.2043
12,102.941
13,0.0811373
14,115.564
15,277.711
16,2.21188
17,65.8232
18,27.8319
19,107.386
20,163.982
21,64.5058
22,71.4961
23,136.045
24,86.2409
25,160.575
26,116.705
27,61.3561
28,24.6782
29,63.4556
30,55.8427
31,120.721
32,57.7144
33,88
34,2.74747
35,75.2487
36,131.803
37,69.4888
38,15.1839
39,163.156
40,100.579
41,53.1101
42,56.9397
43,11.9583
44,38.1767
45,154.844
46,33.6752
47,97.9529
48,93.6157
49,132.906
50,96.6626
51,103.068
52,104.621
53,72.2595
54,100.85
55,48.0733
56,3.6396
57,36.5237
