index,value
0,289.155
1,311.626
2,326.379
3,243.912
4,244.969
5,234.074
6,245.935
7,253.21
8,82.4481
9,67.5035
10,78.9213
11,71.0624
12,57.4368
13,50.1872
14,3.29284
15,23.9085
16,73.6469
17,50.8646
18,46.8569
19,30.6003
20,73.7538
21,78.8695
22,51.6296
23,46.7349
24,111.683
25,43.0335
26,82.1817
27,98.8052
28,52.4304
29,82.5344
30,51.3115
31,86.2451
32,16.3917
33,26.0407
34,57.9021
35,36.7368
36,4.58858
37,63.5642
38,34.5567
39,63.1622
40,77.8535
41,135.04
42,65.0725
43,0
44,65.2327
45,39.0664
46,52.0497
47,33.9641
48,55.868
49,36.7516
50,79.8395
51,0
52,91.1683
53,89.9567
54,0.809524
55,88.6519
56,0
57,82.3302
