index,value
0,35.648
1,106.751
2,53.3025
3,70.4161
4,50.111
5,49.3466
6,55.0762
7,176.987
8,161.565
9,174.141
10,352.635
11,251.177
12,9.90678
13,80.5123
14,263.413
15,23.6213
16,232.996
17,54.7742
18,12.0584
19,34.2737
20,188.62
21,237.139
22,37.0443
23,25.0374
24,95.0942
25,2.37716
26,140.043
27,78.3877
28,12.17
29,59.63
30,138.374
31,72.5432
32,255.578
33,202.681
34,53.1807
35,95.6585
36,166.523
37,74.4297
38,87.8741
39,301.146
40,306.951
41,30.057
42,171.368
43,30.4399
44,52.5811
45,177.746
46,93.1031
47,92.9057
48,149.959
49,34.7279
50,57.0321
51,167.187
52,38.1082
53,48.5822
54,299.23
55,0.191058
56,268.034
57,48.4933
