index,value
0,332.81
1,354.075
2,283.011
3,243.865
4,251.805
5,343.614
6,307.426
7,422.446
8,88.2221
9,92.5194
10,42.4217
11,89.4236
12,100.478
13,57.6753
14,9.01794
15,0
16,46.4941
17,39.3995
18,73.6848
19,165.957
20,7.83954
21,30.4496
22,61.0811
23,68.2022
24,69.0506
25,17.0621
26,3.77193
27,10.9623
28,60.7601
29,75.5035
30,86.7954
31,58.3376
32,16.557
33,129.391
34,84.2075
35,55.5569
36,104.69
37,37.2607
38,8.22893
39,86.3383
40,6.51528
41,47.6629
42,61.888
43,295.786
44,141.002
45,77.8602
46,82.6079
47,71.2181
48,109.787
49,63.8676
50,2.37591
51,0
52,53.7795
53,68.4441
54,168.418
55,49.8715
56,43.2397
57,32.1888
