index,value
0,23.4636
1,30.5227
2,75.5827
3,110.423
4,110.935
5,42.2187
6,35.6379
7,36.5065
8,209.386
9,65.6543
10,32.4301
11,139.733
12,173.817
13,45.6302
14,274.629
15,184.293
16,81.2956
17,20.7303
18,46.8392
19,75.0285
20,155.586
21,71.3809
22,83.0663
23,11.2236
24,190.846
25,42.9422
26,1.00833
27,220.639
28,38.5099
29,184.756
30,199.072
31,6.71878
32,149.551
33,27.5202
34,216.208
35,180.684
36,110.689
37,184.567
38,179.23
39,96.2443
40,2.04264
41,17.9894
42,43.6921
43,176.249
44,197.246
45,184.306
46,15.4047
47,0.103268
48,126.514
49,45.1828
50,30.8535
51,111.375
52,164.002
53,0.790797
54,103.166
55,138.384
56,204.637
57,9.62357
