index,value
0,102.527
1,161.625
2,258.088
3,259.314
4,238.824
5,214.607
6,105.368
7,121.301
8,122.739
9,66.8074
10,108.518
11,0
12,141.799
13,107.578
14,35.8189
15,94.6734
16,61.2634
17,57.9411
18,50.627
19,62.7749
20,16.1486
21,77.0707
22,127.411
23,18.3007
24,42.0813
25,30.21
26,101.412
27,159.42
28,46.0772
29,122.356
30,162.423
31,62.4894
32,47.3842
33,0
34,105.312
35,164.837
36,0.161905
37,126.891
38,135.66
39,121.791
40,157.235
41,40.4104
42,0
43,101.588
44,117.169
45,99.8735
46,107.727
47,106.647
48,188.207
49,0.022445
50,139.566
51,166.352
52,25.1728
53,148.441
54,99.1644
55,148.164
56,38.2034
57,7.85793
