index,value
0,213.987
1,221.366
2,303.301
3,314.679
4,292.7
5,295.514
6,309.912
7,335.522
8,163.994
9,14.3822
10,0
11,84.6873
12,45.9808
13,65.2312
14,34.3651
15,107.885
16,0
17,101.478
18,38.9736
19,47.9519
20,59.5717
21,64.8343
22,24.9401
23,0
24,101.543
25,4.35833
26,35.6732
27,44.7908
28,0
29,43.1506
30,24.2774
31,50.5119
32,95.635
33,109.659
34,70.3382
35,116.202
36,45.3008
37,60.0186
38,85.7681
39,87.2256
40,10.5879
41,0
42,129.337
43,75.9996
44,61.6477
45,154.74
46,31.2619
47,114.103
48,105.578
49,62.7078
50,75.5065
51,5.10693
52,92.1868
53,143.299
54,0.970833
55,23.16
56,119.235
57,68.7329
