index,value
0,25.7111
1,54.6837
2,51.7321
3,79.4581
4,83.833
5,70.8907
6,140.182
7,140.647
8,228.314
9,170.551
10,0
11,25.8902
12,63.2828
13,49.4593
14,82.3203
15,1.04482
16,197.091
17,64.3222
18,251.486
19,21.2889
20,74.3265
21,125.694
22,15.2227
23,74.0274
24,33.4357
25,97.1305
26,174.734
27,157.107
28,143.647
29,174.634
30,121.234
31,36.1512
32,79.1245
33,20.0029
34,185.698
35,96.0944
36,0.0511527
37,143.755
38,202.64
39,345.089
40,169.413
41,23.0427
42,99.8661
43,61.1227
44,298.967
45,62.4811
46,357.914
47,120.284
48,247.469
49,179.47
50,229.561
51,1.9863
52,19.1119
53,0
54,188.948
55,229.441
56,100.182
57,169.866
