index,value
0,369.573
1,248.554
2,257.669
3,263.578
4,238.243
5,317.694
6,357.796
7,355.655
8,0.409001
9,67.8646
10,101.949
11,36.1947
12,12.2413
13,78.6133
14,100.107
15,89.9678
16,3.55757
17,46.0769
18,60.0586
19,86.4398
20,33.4592
21,53.2312
22,1.95433
23,220.734
24,95.8803
25,126.76
26,40.0832
27,147.056
28,49.5241
29,53.5019
30,64.4872
31,18.8527
32,158.737
33,98.4326
34,18.7013
35,18.1222
36,82.1757
37,134.008
38,133.016
39,121.023
40,125.85
41,107.889
42,0
43,87.0333
44,39.5121
45,145.714
46,29.1193
47,69.2005
48,55.9221
49,37.8942
50,32.3985
51,8.04441
52,80.8157
53,46.3962
54,79.402
55,52.1869
56,122.232
57,78.0708
