index,value
0,263.394
1,325.886
2,306.66
3,263.927
4,263.92
5,273.822
6,316.415
7,337.906
8,66.938
9,0
10,0
11,90.8755
12,97.1693
13,76.5886
14,0
15,68.3616
16,60.0527
17,0
18,96.2796
19,76.4946
20,21.837
21,58.141
22,51.6763
23,95.466
24,93.3053
25,75.6732
26,100.643
27,24.9151
28,17.8359
29,121.412
30,109.425
31,104.613
32,48.8843
33,83.6187
34,23.4566
35,42.4532
36,79.4123
37,95.4627
38,55.3913
39,26.9618
40,75.3714
41,21.3885
42,82.5605
43,0
44,61.7248
45,21.9053
46,75.3476
47,40.3518
48,72.931
49,115.077
50,79.9499
51,71.277
52,24.1829
53,29.9711
54,4.90553
55,16.3329
56,180.632
57,93.7353
