index,value
0,226.617
1,257.666
2,284.96
3,238.008
4,246.354
5,238.377
6,270.963
7,244.083
8,118.033
9,4.53748
10,0.0498797
11,107.27
12,122.712
13,110.326
14,0
15,109.44
16,69.3537
17,2.38867
18,159.622
19,96.1853
20,37.4843
21,94.4093
22,110.402
23,138.135
24,176.131
25,142.385
26,156.375
27,46.4176
28,106.708
29,147.684
30,114.279
31,162.315
32,76.7717
33,144.711
34,47.6329
35,100.309
36,133.961
37,145.107
38,57.6504
39,35.1563
40,126.347
41,35.4685
42,112.525
43,1.64521
44,93.5295
45,42.0035
46,144.603
47,58.2334
48,114.977
49,98.2009
50,128.198
51,109.479
52,34.2659
53,36.3974
54,46.5871
55,21.2753
56,176.691
57,84.3317
