index,value
0,240.666
1,275.068
2,294.087
3,247.051
4,262.375
5,256.315
6,293.427
7,274.639
8,93.2237
9,1.01516
10,0
11,98.8945
12,117.16
13,94.8257
14,0
15,85.1749
16,65.9141
17,2.12903
18,134.78
19,82.899
20,29.3356
21,78.7875
22,76.263
23,112.055
24,134.186
25,117.055
26,134.039
27,36.7058
28,56.9827
29,131.123
30,112.26
31,139.456
32,65.7458
33,121.696
34,37.6179
35,88.9469
36,108.397
37,122.947
38,54.9686
39,29.148
40,100.961
41,27.0448
42,93.0707
43,0.172792
44,71.4622
45,31.9923
46,115.343
47,49.0809
48,91.0177
49,89.1228
50,109.557
51,93.2504
52,28.1042
53,31.9394
54,24.1574
55,18.4496
56,180.416
57,85.5355
