index,value
0,268.72
1,289.518
2,320.205
3,287.12
4,158.249
5,154.244
6,233.234
7,234.112
8,74.632
9,76.2943
10,82.5856
11,75.7373
12,86.6058
13,190.302
14,78.5698
15,142.094
16,183.884
17,42.108
18,129.321
19,0
20,81.2348
21,63.7817
22,99.7063
23,136.955
24,121.636
25,197.712
26,90.7407
27,157.64
28,214.093
29,3.98983
30,84.4684
31,98.762
32,12.5462
33,21.0034
34,48.3725
35,130.977
36,57.726
37,162.281
38,79.0561
39,35.1164
40,51.6098
41,57.4808
42,78.2391
43,33.0937
44,109.133
45,140.523
46,16.8512
47,36.1526
48,1.05066
49,169.275
50,43.4393
51,86.9264
52,160.8
53,111.348
54,35.0151
55,80.7284
56,0.290367
57,138.796
