index,value
0,359.766
1,284.782
2,224.755
3,244.876
4,254.333
5,274.495
6,264.427
7,200.277
8,128.658
9,98.8512
10,56.2581
11,35.0754
12,97.2687
13,53.4025
14,45.4712
15,153.042
16,118.965
17,71.9575
18,48.8598
19,86.6605
20,132.076
21,107.148
22,55.0769
23,160.494
24,64.4466
25,142.067
26,161.907
27,56.9452
28,56.0438
29,64.5535
30,0
31,75.9283
32,87.1562
33,53.3018
34,78.4493
35,119.909
36,86.472
37,14.7225
38,57.6562
39,72.4304
40,0.0912851
41,0.239564
42,54.2192
43,36.3539
44,76.1317
45,81.1787
46,90.1768
47,56.4076
48,120.242
49,66.6262
50,134.323
51,97.2258
52,88.9728
53,37.7077
54,108.722
55,142.057
56,100.408
57,0
