index,value
0,359.47
1,302.634
2,237.41
3,251.488
4,269.436
5,310.215
6,282.863
7,201.872
8,122.856
9,90.2561
10,40.943
11,35.2302
12,78.1783
13,34.4901
14,25.5763
15,118.376
16,87.7382
17,38.2292
18,33.1604
19,71.246
20,118.076
21,110.069
22,41.9063
23,114.01
24,52.0935
25,107.897
26,163.675
27,43.4407
28,29.7106
29,63.3308
30,0
31,80.6616
32,51.5968
33,48.2414
34,59.2485
35,84.5651
36,65.8379
37,10.7619
38,52.2467
39,63.6706
40,0
41,0
42,50.1356
43,22.3443
44,61.5036
45,80.7356
46,73.3931
47,56.6166
48,110.329
49,54.171
50,98.6336
51,72.9947
52,74.4733
53,8.78959
54,94.0657
55,116.155
56,86.1162
57,0
