index,value
0,221.642
1,193.036
2,263.443
3,263.378
4,188.367
5,202.097
6,172.493
7,262.381
8,56.2337
9,65.9431
10,132.401
11,124.954
12,29.6851
13,70.172
14,117.773
15,23.5785
16,21.2113
17,105.06
18,2.10948
19,68.6118
20,0
21,119.249
22,87.7836
23,140.756
24,3.61758
25,42.34
26,17.0581
27,36.1505
28,122.532
29,137.102
30,57.7523
31,62.1862
32,15.2597
33,65.443
34,95.6112
35,131.57
36,31.2847
37,62.2546
38,124.43
39,91.9026
40,0.539426
41,53.9714
42,53.4927
43,96.8784
44,146.52
45,124.715
46,61.8503
47,128.365
48,126.349
49,20.7621
50,135.678
51,73.7432
52,93.0144
53,107.345
54,163.255
55,47.484
56,9.70223
57,42.5838
