index,value
0,240.184
1,212.287
2,291.652
3,278.248
4,216.172
5,236.271
6,186.527
7,279.752
8,56
9,29.9686
10,125.556
11,101.077
12,30.7942
13,72.6684
14,101.857
15,20.1023
16,14.9154
17,83.0676
18,0.0555556
19,61.7441
20,0
21,78.7674
22,63.1278
23,118.856
24,2.55
25,40.0424
26,14.5027
27,28.4499
28,97.8799
29,121.927
30,57.4091
31,30.6598
32,3.70299
33,50.197
34,80.0207
35,94.7743
36,19.3127
37,53.636
38,116.774
39,78.1485
40,0
41,44.9875
42,39.9016
43,65.5142
44,127.878
45,127.855
46,36.4057
47,112.511
48,109.366
49,19.849
50,95.1454
51,65.1867
52,95.6332
53,65.4794
54,157.351
55,36.936
56,1.89412
57,27.5962
