index,value
0,102.117
1,70.548
2,67.146
3,39.1537
4,67.9217
5,109.963
6,78
7,62.8432
8,4.59648
9,81.0961
10,267.016
11,85.4782
12,22.0668
13,199.505
14,145.132
15,171.939
16,2.51339
17,51.5467
18,174.772
19,229.081
20,41.8705
21,58.4366
22,1.9358
23,201.14
24,87.4772
25,182.897
26,183.818
27,148.361
28,51.7036
29,58.2687
30,62.4895
31,18.1171
32,143.141
33,101.064
34,20.1349
35,25.0497
36,72.4484
37,153.426
38,361.037
39,240.184
40,166.878
41,285.276
42,0.0270786
43,229.257
44,117.796
45,364.302
46,40.8939
47,93.0968
48,159.852
49,38.4358
50,111.967
51,32.7639
52,176.898
53,69.7702
54,90.1204
55,80.4813
56,149.201
57,95.2296
