index,value
0,76.1299
1,57.1401
2,64.0825
3,25.8313
4,63.7875
5,89.3682
6,63.6557
7,50.221
8,2.29252
9,77.8814
10,216.787
11,72.4203
12,18.5883
13,183.063
14,146.022
15,167.214
16,0
17,43.0103
18,173.116
19,200.84
20,33.7059
21,53.6947
22,0.200141
23,166.158
24,76.9153
25,142.848
26,211.883
27,120.491
28,26.1575
29,45.3218
30,51.9642
31,12.6238
32,103.692
33,84.5804
34,17.5769
35,13.2458
36,64.1533
37,127.162
38,324.496
39,217.619
40,133.994
41,243.397
42,0
43,198.256
44,124.538
45,346.456
46,36.5388
47,66.4371
48,132.316
49,40.8326
50,122.024
51,24.165
52,149.247
53,54.4576
54,75.7221
55,68.0695
56,115.842
57,59.9326
