index,value
0,131.896
1,28.0228
2,26.6801
3,60.1166
4,103.023
5,56.222
6,39.1842
7,41.7318
8,190.434
9,43.0601
10,11.9311
11,219.651
12,161.508
13,212.266
14,143.665
15,160.905
16,17.5962
17,138.107
18,39.0395
19,82.8707
20,190.372
21,51.2142
22,178.327
23,17.3451
24,164.491
25,26.7549
26,145.46
27,278.616
28,184.258
29,115.511
30,125.04
31,105.448
32,30.8111
33,225.462
34,208.139
35,185.162
36,165.269
37,121.407
38,60.1484
39,120.359
40,44.3151
41,39.7068
42,112.45
43,93.9247
44,178.788
45,93.0908
46,205.924
47,93.5966
48,33.2154
49,123.91
50,224.749
51,28.0882
52,56.8151
53,79.4128
54,231.658
55,127.113
56,3.45554
57,109.822
