index,value
0,353.325
1,368.593
2,307.918
3,346.227
4,289.645
5,323.785
6,270.167
7,348.558
8,14.6466
9,109.268
10,23.2234
11,64.6091
12,32.671
13,27.2492
14,79.9975
15,113.214
16,89.4045
17,65.1962
18,103.952
19,34.6839
20,41.1788
21,57.9595
22,68.4557
23,119.367
24,41.4617
25,65.9373
26,71.5819
27,0.285714
28,87.5355
29,48.1708
30,13.8832
31,4.14722
32,46.966
33,30.9357
34,153.856
35,82.3653
36,86.382
37,80.0015
38,108.711
39,0
40,137.745
41,27.6622
42,144.714
43,19.0711
44,106.128
45,38.7825
46,173.386
47,49.9081
48,96.483
49,183.944
50,0.405404
51,0.016
52,71.9991
53,30.515
54,46.8225
55,71.186
56,85.7183
57,112.721
