index,value
0,358.943
1,374.33
2,315.688
3,360.871
4,292.016
5,324.073
6,280.924
7,350.457
8,12.2321
9,74.458
10,20.895
11,60.752
12,27.4296
13,26.114
14,55.7481
15,95.514
16,74.2138
17,50.285
18,58.9213
19,32.3626
20,33.5587
21,44.5887
22,54.7802
23,86.7337
24,40.074
25,48.6736
26,67.405
27,0
28,76.1437
29,45.7469
30,17.1587
31,0
32,37.0831
33,22.6297
34,124.835
35,54.0086
36,82.8665
37,78.6311
38,96.0371
39,0
40,99.6959
41,19.9029
42,145.822
43,9.35606
44,82.235
45,24.9391
46,132.633
47,39.3632
48,96.941
49,163.295
50,0
51,0
52,69.0356
53,19.1189
54,32.4216
55,61.9679
56,83.3293
57,85.1675
