index,value
0,231.253
1,237.818
2,270.179
3,277.063
4,243.259
5,252.513
6,226.02
7,266.433
8,68.5502
9,70.3142
10,50.9097
11,24.4269
12,35.1297
13,0
14,109.914
15,76.4066
16,43.5607
17,101.084
18,118.97
19,38.9065
20,82.1073
21,144.301
22,0
23,124.654
24,66.8394
25,140.975
26,53.9272
27,77.3081
28,31.1097
29,13.9855
30,151.69
31,67.3815
32,56.623
33,53.6943
34,55.7952
35,0
36,84.3014
37,69.3608
38,90.7328
39,49.5064
40,7.30605
41,0
42,93.3858
43,107.836
44,4.59835
45,127.105
46,114.321
47,45.6222
48,97.085
49,108.704
50,86.3392
51,35.5223
52,75.5097
53,0
54,0
55,11.9517
56,59.787
57,36.8331
