index,value
0,206.455
1,215.618
2,261.956
3,268.435
4,231.77
5,237.359
6,216.52
7,244.713
8,84.779
9,86.1733
10,85.2613
11,44.6946
12,56.8929
13,0
14,115.44
15,108.767
16,48.5369
17,108.008
18,133.761
19,49.4865
20,91.29
21,154.955
22,0
23,170.47
24,83.3161
25,133.708
26,62.467
27,96.9699
28,41.401
29,23.7505
30,174.633
31,67.21
32,83.8746
33,65.1719
34,74.6666
35,0
36,81.6159
37,84.7256
38,130.724
39,62.6383
40,23.8844
41,0.221767
42,111.342
43,146.852
44,5.16684
45,162.97
46,109.065
47,38.3358
48,124.84
49,124.685
50,120.082
51,48.6767
52,79.0352
53,0
54,0
55,21.7424
56,90.7872
57,46.0075
