index,value
0,255.884
1,332.906
2,278.283
3,235.983
4,308.666
5,217.547
6,279.601
7,212.511
8,59.1904
9,0
10,18.0848
11,92.4689
12,91.0605
13,25.5498
14,3.81581
15,73.7953
16,170.817
17,112.465
18,18.3601
19,94.4372
20,172.557
21,38.8154
22,144.183
23,110.841
24,50.8924
25,61.5425
26,89.0589
27,0
28,79.1271
29,107.102
30,76.0123
31,92.6797
32,73.1583
33,93.9216
34,66.3632
35,32.1325
36,30.6459
37,23.835
38,41.8941
39,93.6196
40,84.2552
41,23.8812
42,72.0551
43,35.7542
44,15.555
45,158.234
46,118.032
47,236.89
48,178.034
49,74.0725
50,41.8606
51,157.655
52,14.5394
53,153.92
54,54.1613
55,57.8752
56,128.073
57,37.872
