index,value
0,242.516
1,320.37
2,283.022
3,242.957
4,303.634
5,207.629
6,266.081
7,197.175
8,57.4095
9,0.000793205
10,22.5005
11,104.466
12,97.4845
13,27.7335
14,4.75386
15,67.5188
16,238.213
17,124.336
18,18.1819
19,109.971
20,226.501
21,39.9025
22,188.166
23,137.953
24,74.7629
25,64.6278
26,102.198
27,0.0143137
28,92.1684
29,122.621
30,98.8123
31,98.7749
32,105.068
33,117.206
34,64.3603
35,35.0607
36,48.4955
37,26.3073
38,47.8532
39,110.844
40,127.736
41,49.4843
42,85.0104
43,30.7594
44,14.8333
45,195.927
46,143.305
47,309.77
48,204.472
49,88.3498
50,57.5134
51,198.192
52,14.0811
53,173.847
54,48.5724
55,71.1708
56,135.29
57,54.9191
