index,value
0,39.6983
1,27.7873
2,45.5125
3,76.7146
4,79.7232
5,35.3372
6,68.6524
7,94.7245
8,63.7875
9,109.675
10,8.6352
11,301.981
12,197.173
13,177.765
14,166.093
15,0.714477
16,33.9686
17,3.77519
18,178.445
19,7.59497
20,211.209
21,18.7297
22,175.83
23,237.956
24,29.6388
25,126.504
26,246.218
27,85.6472
28,0.985741
29,131.114
30,55.8611
31,95.3528
32,109.79
33,23.0454
34,233.584
35,135.969
36,31.2361
37,197.367
38,25.1002
39,1.64269
40,23.2002
41,290.188
42,137.229
43,1.91833
44,180.838
45,192.269
46,0.0485425
47,168.862
48,194.92
49,80.275
50,175.288
51,26.1941
52,155.225
53,205.599
54,61.7148
55,178.796
56,196.158
57,44.3719
