index,value
0,94.2295
1,122.381
2,79.2654
3,121.693
4,37.4456
5,66.626
6,24.098
7,87.5498
8,50.2937
9,30.9263
10,26.5792
11,83.9615
12,38.3374
13,9.68412
14,84.0534
15,227.913
16,81.8126
17,0
18,0.110497
19,0.0134164
20,76.849
21,195.844
22,195.953
23,245.75
24,218.937
25,287.293
26,39.1767
27,182.413
28,20.259
29,206.338
30,149.156
31,8.38058
32,168.358
33,142.926
34,123.146
35,142.35
36,131.281
37,12.4659
38,186.023
39,47.3936
40,303.902
41,138.348
42,88.4012
43,169.748
44,251.504
45,128.059
46,185.344
47,8.376
48,198.706
49,32.4663
50,286.724
51,277.889
52,71.9211
53,191.653
54,53.982
55,0.411507
56,218.581
57,39.2921
