index,value
0,237.597
1,250.206
2,206.342
3,195.021
4,245.205
5,298.21
6,308.133
7,335.924
8,71.8388
9,32.369
10,146.706
11,9.15683
12,106.655
13,55.5692
14,45.888
15,81.5335
16,61.9398
17,91.291
18,153.138
19,201.587
20,90.1315
21,141.184
22,94.2813
23,104.483
24,104.802
25,8.00349
26,126.451
27,139.252
28,82.1138
29,69.3303
30,115.907
31,128.621
32,95.5773
33,102.384
34,66.9067
35,99.5668
36,0.0754046
37,15.638
38,2.09857
39,46.8179
40,129.312
41,10.6398
42,59.0711
43,5.00659
44,237.501
45,163.089
46,114.105
47,39.2624
48,139.931
49,43.9078
50,9.07521
51,46.0312
52,114.245
53,165.355
54,116.768
55,149.801
56,103.198
57,150.215
