index,value
0,252.855
1,269.959
2,220.418
3,211.943
4,254.995
5,315.357
6,321.234
7,346.978
8,56.5104
9,32.8048
10,112.344
11,6.42294
12,87.9714
13,48.9332
14,42.7903
15,76.2535
16,43.8815
17,72.9721
18,129.648
19,178
20,89.5989
21,105.719
22,76.9518
23,83.4307
24,75.6846
25,2.38134
26,115.124
27,119.9
28,66.3338
29,67.0633
30,107.98
31,80.359
32,77.2433
33,84.584
34,53.9756
35,90.3883
36,0
37,14.426
38,0.46375
39,44.2585
40,97.3216
41,8.75828
42,42.185
43,1.38758
44,218.745
45,153.862
46,103.991
47,34.6416
48,112.574
49,37.6644
50,7.04256
51,30.6067
52,81.7594
53,148.905
54,110.107
55,131.125
56,88.1686
57,122.227
