index,value
0,270.775
1,269.728
2,252.813
3,298.216
4,204.6
5,230.39
6,225.589
7,284.269
8,80.9121
9,0.0759267
10,38.4122
11,64.6972
12,106.54
13,197.275
14,1.23368
15,64.665
16,0.128865
17,73.9824
18,2.46351
19,171.74
20,150.851
21,138.599
22,90.7229
23,105.116
24,77.2307
25,68.7369
26,132.43
27,4.02969
28,86.976
29,156.136
30,56.4387
31,147.154
32,91.1118
33,65.7763
34,48.6501
35,96.6105
36,35.5815
37,143.839
38,0.190515
39,30.2549
40,0
41,122.797
42,129.861
43,165.048
44,98.1345
45,97.3019
46,91.1576
47,167.905
48,20.2214
49,62.7276
50,0
51,111.51
52,0.306818
53,123.993
54,177.919
55,139.029
56,101.219
57,4.59082
