index,value
0,283.059
1,308.13
2,260.109
3,322.096
4,223.029
5,245.694
6,226.836
7,288.361
8,61.4761
9,0
10,35.598
11,62.165
12,63.8905
13,156.461
14,1.00439
15,65.3647
16,0
17,61.4912
18,1.22549
19,124.484
20,111.837
21,94.1873
22,62.6862
23,64.9942
24,63.7143
25,61.6462
26,126.125
27,1.23034
28,70.8919
29,114.715
30,56.509
31,137.225
32,67.1017
33,31.9505
34,56.5424
35,74.2636
36,28.9956
37,96.0492
38,0
39,16.4622
40,0
41,82.2418
42,115.531
43,106.231
44,80.0559
45,92.4242
46,84.8901
47,135.753
48,15.9603
49,44.9725
50,0
51,96.1003
52,0
53,92.1527
54,105.016
55,87.4981
56,107.271
57,2.0657
