index,value
0,106.125
1,151.543
2,97.4335
3,53.1529
4,28.5262
5,49.3181
6,24.8613
7,66.2628
8,130.987
9,211.256
10,241.803
11,244.886
12,164.55
13,0.706836
14,163.406
15,349.497
16,127.615
17,27.4211
18,199.248
19,242.17
20,189.878
21,364.027
22,147.949
23,275.192
24,28.9187
25,15.9159
26,10.6911
27,139.832
28,15.4891
29,131.383
30,202.5
31,53.7315
32,69.4365
33,188.898
34,165.471
35,0.0814692
36,99.8401
37,51.5899
38,7.19173
39,60.6417
40,39.248
41,192.973
42,139.03
43,0.0635624
44,68.0832
45,48.166
46,204.625
47,13.3129
48,86.6875
49,319.917
50,36.1453
51,25.521
52,293.308
53,27.6722
54,138.131
55,56.4213
56,1.45775
57,39.4837
