index,value
0,84.8411
1,100.445
2,78.8522
3,46.2869
4,13.271
5,33.2905
6,23.0785
7,49.9808
8,129.67
9,182.255
10,258.968
11,204.621
12,156.039
13,0.03125
14,141.368
15,330.257
16,114.784
17,12.1235
18,194.479
19,209.201
20,153.27
21,356.611
22,113.852
23,224.108
24,23.3703
25,14.5761
26,6.27292
27,142.631
28,13.5118
29,104.442
30,211.191
31,44.9214
32,57.2261
33,165.73
34,126.917
35,0
36,81.1117
37,37.4246
38,7.99313
39,44.9584
40,32.6087
41,168.507
42,140.874
43,0
44,58.1341
45,43.9326
46,194.361
47,9.8748
48,48.1263
49,244.964
50,24.5263
51,19.731
52,268.333
53,23.7142
54,99.2082
55,26.8457
56,0.201837
57,14.9563
